customer_id,num_orders,total_spent,avg_order_value
13449,1,291.88,291.88
13469,1,82.4,82.4
13494,1,316.26000000000005,316.26000000000005
13490,1,154.25,154.25
13483,1,140.34,140.34
13511,1,282.76,282.76
13369,1,258.28000000000003,258.28000000000003
13367,1,460.2,460.2
13366,1,56.16,56.16
13392,1,91.14,91.14
13391,1,59.8,59.8
13390,1,544.08,544.08
13387,1,181.84,181.84
13385,1,534.57,534.57
13383,1,305.28000000000003,305.28000000000003
17784,1,112.86,112.86
17778,1,197.70000000000002,197.70000000000002
17775,1,56.4,56.4
13412,1,487.35,487.35
13411,1,213.55,213.55
13400,1,310.83,310.83
13424,1,572.77,572.77
13332,1,350.90000000000003,350.90000000000003
13331,1,262.40000000000003,262.40000000000003
13364,1,134.96,134.96
13358,1,389.03,389.03
13356,1,768.24,768.24
13355,1,674.7,674.7
13354,1,743.53,743.53
13352,1,347.98,347.98
13351,1,323.94,323.94
13349,1,197.32,197.32
17798,1,172.17000000000002,172.17000000000002
17793,1,300.34000000000003,300.34000000000003
17791,1,106.1,106.1
13380,1,62.4,62.4
13372,1,328.64,328.64
13370,1,754.87,754.87
13328,1,1308.48,1308.48
13326,1,281.76000000000005,281.76000000000005
13325,1,675.3,675.3
13322,1,199.48000000000002,199.48000000000002
13315,1,310.26,310.26
17815,1,591.96,591.96
17806,1,546.04,546.04
17803,1,184.66,184.66
13348,1,233.76000000000002,233.76000000000002
13347,1,291.36,291.36
13345,1,339.5,339.5
13343,1,303.43,303.43
13341,1,775.85,775.85
13339,1,860.12,860.12
13337,1,1575.26,1575.26
13336,1,795.12,795.12
13271,1,211.49,211.49
13270,1,590.0,590.0
13298,1,360.0,360.0
13289,1,307.95,307.95
13286,1,734.91,734.91
13284,1,201.19,201.19
17832,1,155.37,155.37
17831,1,35.400000000000006,35.400000000000006
17826,1,133.34,133.34
17824,1,298.4,298.4
17821,1,334.62,334.62
17820,1,180.60999999999999,180.60999999999999
17818,1,124.78,124.78
13312,1,124.75,124.75
13306,1,53.65,53.65
13303,1,61.72,61.72
13235,1,1031.07,1031.07
13264,1,722.5600000000001,722.5600000000001
13260,1,557.62,557.62
13257,1,149.75,149.75
13254,1,51.410000000000004,51.410000000000004
13251,1,252.68,252.68
17844,1,51.56,51.56
17842,1,430.69,430.69
17840,1,175.9,175.9
17839,1,318.15,318.15
17836,1,109.83,109.83
17833,1,338.46000000000004,338.46000000000004
13281,1,350.85,350.85
13279,1,137.75,137.75
13274,1,360.85,360.85
13273,1,138.98,138.98
13215,1,81.6,81.6
13210,1,353.48,353.48
13205,1,2803.2,2803.2
13204,1,966.6600000000001,966.6600000000001
17859,1,141.92,141.92
17855,1,208.97,208.97
13229,1,160.95,160.95
13228,1,358.0,358.0
13227,1,257.7,257.7
13222,1,88.5,88.5
13219,1,76.23,76.23
13218,1,62.64,62.64
13216,1,333.74,333.74
13244,1,121.74,121.74
13241,1,112.53,112.53
13237,1,643.0,643.0
13179,1,572.3100000000001,572.3100000000001
13176,1,481.49,481.49
13172,1,69.6,69.6
13170,1,108.81,108.81
17881,1,133.35,133.35
17879,1,178.52,178.52
17877,1,237.61,237.61
17875,1,167.1,167.1
17872,1,235.87,235.87
17868,1,227.15,227.15
13197,1,373.01000000000005,373.01000000000005
13195,1,136.73,136.73
13193,1,112.08,112.08
13191,1,159.21,159.21
13188,1,114.6,114.6
13185,1,71.4,71.4
17899,1,154.55,154.55
13146,1,228.91,228.91
13143,1,405.1,405.1
13142,1,307.09000000000003,307.09000000000003
17896,1,256.32,256.32
17895,1,95.45,95.45
17893,1,107.21000000000001,107.21000000000001
17891,1,203.85999999999999,203.85999999999999
17887,1,111.35000000000001,111.35000000000001
17885,1,156.34,156.34
13163,1,17.65,17.65
13160,1,91.8,91.8
13153,1,486.22,486.22
13182,1,121.18,121.18
13181,1,359.69,359.69
13180,1,86.1,86.1
13105,1,72.0,72.0
13132,1,77.3,77.3
13130,1,64.0,64.0
13128,1,263.5,263.5
13127,1,259.17,259.17
13125,1,148.62,148.62
13121,1,283.73,283.73
13120,1,30.6,30.6
17911,1,366.23,366.23
17910,1,261.7,261.7
17909,1,110.05,110.05
17907,1,291.76,291.76
17906,1,72.9,72.9
17904,1,181.07,181.07
17903,1,381.09000000000003,381.09000000000003
17902,1,216.4,216.4
13071,1,129.22,129.22
13099,1,207.36,207.36
13096,1,419.7000000000001,419.7000000000001
13095,1,74.39999999999999,74.39999999999999
13088,1,236.11,236.11
13087,1,313.64,313.64
17927,1,294.0,294.0
17925,1,244.08,244.08
17922,1,170.4,170.4
17915,1,225.78,225.78
17914,1,329.36,329.36
13119,1,134.9,134.9
13116,1,501.14,501.14
13114,1,234.38,234.38
13112,1,20.599999999999998,20.599999999999998
13111,1,321.88,321.88
13063,1,188.4,188.4
13062,1,346.98,346.98
13061,1,248.60999999999999,248.60999999999999
13060,1,307.53000000000003,307.53000000000003
13056,1,209.48000000000002,209.48000000000002
17944,1,74.99,74.99
17942,1,77.50000000000001,77.50000000000001
17939,1,99.14,99.14
17938,1,144.29,144.29
17936,1,380.13,380.13
17933,1,105.99,105.99
13086,1,439.33000000000004,439.33000000000004
13084,1,122.39999999999999,122.39999999999999
13076,1,135.4,135.4
13075,1,919.61,919.61
13072,1,177.15,177.15
13017,1,204.0,204.0
13011,1,50.550000000000004,50.550000000000004
13009,1,234.0,234.0
13007,1,175.25,175.25
13006,1,81.57,81.57
17959,1,140.75,140.75
17957,1,110.72,110.72
17956,1,12.75,12.75
17953,1,148.67000000000002,148.67000000000002
17948,1,358.56000000000006,358.56000000000006
17947,1,176.68,176.68
13036,1,307.1,307.1
13025,1,323.39,323.39
13022,1,50.3,50.3
13053,1,127.65,127.65
13043,1,516.42,516.42
12965,1,769.8100000000001,769.8100000000001
12964,1,132.24,132.24
12961,1,211.98999999999998,211.98999999999998
12959,1,150.95,150.95
17976,1,321.79,321.79
17973,1,337.04,337.04
17972,1,135.19,135.19
17971,1,161.94,161.94
17970,1,562.79,562.79
12988,1,505.82,505.82
12984,1,97.5,97.5
12983,1,490.08,490.08
12979,1,517.7,517.7
12996,1,355.5,355.5
12995,1,211.32,211.32
12992,1,93.35,93.35
12929,1,117.85,117.85
12927,1,197.31,197.31
12954,1,162.45,162.45
12946,1,324.45,324.45
17993,1,225.99,225.99
17992,1,252.88,252.88
17989,1,207.32999999999998,207.32999999999998
17986,1,20.8,20.8
17985,1,631.35,631.35
17983,1,171.71,171.71
17982,1,138.18,138.18
17981,1,239.12,239.12
12973,1,385.55,385.55
12969,1,122.45,122.45
12968,1,135.95,135.95
12966,1,160.18,160.18
12900,1,340.33000000000004,340.33000000000004
12899,1,366.4,366.4
12894,1,157.35,157.35
12893,1,176.55,176.55
12892,1,263.38,263.38
18010,1,174.8,174.8
18007,1,215.22,215.22
18004,1,157.92,157.92
18003,1,353.51,353.51
18000,1,124.25,124.25
12922,1,405.38,405.38
12914,1,223.98,223.98
12911,1,1651.72,1651.72
12941,1,377.49,377.49
12938,1,114.14,114.14
12934,1,181.65,181.65
12850,1,330.0,330.0
12848,1,208.0,208.0
12869,1,337.67,337.67
12861,1,68.25,68.25
12860,1,54.22,54.22
18027,1,115.31,115.31
18020,1,190.48000000000002,190.48000000000002
18019,1,38.45,38.45
18015,1,120.03,120.03
18014,1,154.26999999999998,154.26999999999998
18012,1,115.3,115.3
12887,1,222.4,222.4
12884,1,309.05,309.05
12881,1,298.0,298.0
12903,1,833.5300000000001,833.5300000000001
12902,1,138.68,138.68
12824,1,397.12,397.12
12819,1,540.52,540.52
12818,1,1182.0800000000002,1182.0800000000002
12814,1,85.92,85.92
12812,1,229.64000000000001,229.64000000000001
18038,1,141.48,141.48
18033,1,93.82000000000001,93.82000000000001
18032,1,73.5,73.5
18031,1,451.3,451.3
18029,1,433.77,433.77
18028,1,192.05,192.05
12834,1,312.38,312.38
12833,1,417.38,417.38
12859,1,575.1,575.1
12858,1,147.27,147.27
12852,1,311.55,311.55
12769,1,1143.6,1143.6
12768,1,168.69,168.69
12767,1,949.82,949.82
12764,1,1693.88,1693.88
18054,1,176.5,176.5
18052,1,10877.18,10877.18
18046,1,189.63,189.63
18045,1,178.34,178.34
12786,1,668.5,668.5
12780,1,322.4,322.4
12807,1,250.35,250.35
12803,1,1017.81,1017.81
12801,1,871.82,871.82
12799,1,219.35,219.35
12796,1,351.0,351.0
12795,1,318.48,318.48
12761,1,712.95,712.95
12760,1,317.8,317.8
12756,1,112.08,112.08
12752,1,4366.78,4366.78
12751,1,268.27,268.27
12750,1,275.88,275.88
18072,1,247.44,247.44
18070,1,314.1,314.1
18068,1,101.7,101.7
18067,1,396.33,396.33
12777,1,519.45,519.45
12776,1,27.5,27.5
12774,1,83.7,83.7
12773,1,124.25,124.25
12772,1,752.47,752.47
12771,1,226.29999999999998,226.29999999999998
12746,1,254.55,254.55
12742,1,1201.52,1201.52
12741,1,236.07,236.07
12740,1,427.6,427.6
12738,1,137.35,137.35
12736,1,144.0,144.0
12732,1,218.26,218.26
12730,1,703.25,703.25
18091,1,360.85,360.85
18090,1,321.9,321.9
18089,1,428.45,428.45
18088,1,166.03,166.03
18086,1,101.34,101.34
18083,1,463.53000000000003,463.53000000000003
18082,1,680.84,680.84
18076,1,151.49,151.49
12686,1,71.14,71.14
12713,1,794.55,794.55
12707,1,603.42,603.42
12702,1,201.0,201.0
12699,1,566.11,566.11
12698,1,285.75,285.75
18107,1,165.88,165.88
18105,1,113.48000000000002,113.48000000000002
18104,1,754.64,754.64
18103,1,105.8,105.8
18100,1,451.56,451.56
18099,1,168.31,168.31
18098,1,527.94,527.94
12729,1,417.01,417.01
12718,1,202.25,202.25
12715,1,263.36,263.36
12655,1,243.35,243.35
12650,1,242.44,242.44
12671,1,2622.481,2622.481
12667,1,460.13,460.13
12666,1,1248.42,1248.42
18120,1,111.15,111.15
18119,1,180.7,180.7
18117,1,314.4,314.4
18115,1,9.700000000000001,9.700000000000001
18114,1,220.1,220.1
18113,1,76.32000000000001,76.32000000000001
18111,1,405.85,405.85
12692,1,110.95,110.95
12690,1,335.01,335.01
12688,1,4873.81,4873.81
12687,1,1858.91,1858.91
12618,1,137.31,137.31
12617,1,352.98,352.98
12641,1,145.9,145.9
12634,1,360.0,360.0
18138,1,152.65,152.65
18133,1,931.5,931.5
18132,1,220.13,220.13
18131,1,222.95999999999998,222.95999999999998
18129,1,112.55,112.55
18128,1,399.29,399.29
18126,1,198.58,198.58
18124,1,102.65,102.65
12661,1,162.0,162.0
12660,1,227.10000000000002,227.10000000000002
12659,1,73.67999999999999,73.67999999999999
12658,1,632.05,632.05
12566,1,297.65,297.65
12595,1,281.02,281.02
12590,1,9341.26,9341.26
12587,1,104.0,104.0
18153,1,246.22,246.22
18152,1,426.69,426.69
18148,1,112.85000000000001,112.85000000000001
18140,1,536.41,536.41
12614,1,315.6,315.6
12612,1,668.04,668.04
12611,1,1193.32,1193.32
12608,1,415.79,415.79
12607,1,1579.51,1579.51
12603,1,613.1999999999999,613.1999999999999
12602,1,153.12,153.12
12622,1,162.1,162.1
12554,1,384.5,384.5
12552,1,317.82,317.82
12551,1,168.0,168.0
12550,1,824.83,824.83
18169,1,202.65,202.65
18166,1,175.5,175.5
18165,1,302.46,302.46
18164,1,399.65,399.65
18163,1,728.84,728.84
18162,1,371.51,371.51
18159,1,530.15,530.15
18157,1,213.9,213.9
12581,1,179.71,179.71
12579,1,386.42,386.42
12574,1,182.45000000000002,182.45000000000002
12568,1,52.0,52.0
12543,1,840.25,840.25
12537,1,612.94,612.94
12536,1,4279.71,4279.71
12534,1,981.18,981.18
18187,1,724.89,724.89
18186,1,329.58,329.58
18185,1,304.25,304.25
18184,1,49.8,49.8
18182,1,291.13,291.13
18176,1,476.35,476.35
18175,1,176.10000000000002,176.10000000000002
12565,1,145.92000000000002,145.92000000000002
12564,1,402.90000000000003,402.90000000000003
12563,1,221.24,221.24
12561,1,238.85,238.85
12558,1,269.96,269.96
12509,1,158.5,158.5
12506,1,73.5,73.5
12505,1,787.2,787.2
12503,1,896.0,896.0
12501,1,2025.39,2025.39
18201,1,447.53000000000003,447.53000000000003
18200,1,150.35,150.35
18199,1,344.75,344.75
18197,1,230.1,230.1
18195,1,101.16,101.16
18192,1,957.97,957.97
12532,1,313.83000000000004,313.83000000000004
12529,1,316.48,316.48
12521,1,545.6800000000001,545.6800000000001
12548,1,67.19999999999999,67.19999999999999
12544,1,316.7,316.7
12499,1,357.72,357.72
12495,1,277.4,277.4
12491,1,424.40000000000003,424.40000000000003
12489,1,298.93,298.93
12487,1,285.3,285.3
12486,1,917.28,917.28
12485,1,708.1,708.1
18216,1,481.75,481.75
18213,1,232.48000000000002,232.48000000000002
18209,1,139.10000000000002,139.10000000000002
18208,1,360.08,360.08
18207,1,544.47,544.47
18206,1,314.65999999999997,314.65999999999997
12515,1,278.7,278.7
12513,1,558.29,558.29
12511,1,3084.02,3084.02
12442,1,144.06,144.06
12441,1,155.55,155.55
12436,1,429.01,429.01
12467,1,132.8,132.8
12461,1,626.88,626.88
12460,1,296.65,296.65
12459,1,398.36,398.36
12453,1,707.09,707.09
12452,1,348.57,348.57
18234,1,179.6,179.6
18233,1,440.0,440.0
18224,1,158.95000000000002,158.95000000000002
18222,1,443.0,443.0
12479,1,473.2,473.2
12478,1,545.99,545.99
12470,1,211.95,211.95
12365,1,320.69,320.69
12351,1,300.93,300.93
18285,1,377.0,377.0
18284,1,411.68,411.68
18267,1,269.37,269.37
18266,1,251.1,251.1
18264,1,603.25,603.25
18256,1,110.69999999999999,110.69999999999999
18254,1,267.9,267.9
18253,1,317.88,317.88
12385,1,1668.4,1668.4
12401,1,69.3,69.3
12400,1,205.25,205.25
12398,1,1435.66,1435.66
12396,1,931.4300000000001,931.4300000000001
12392,1,234.75,234.75
16598,1,145.04999999999998,145.04999999999998
16597,1,90.04,90.04
16627,1,322.8,322.8
16622,1,225.4,225.4
16617,1,151.85,151.85
16615,1,291.5,291.5
16613,1,618.59,618.59
16640,1,179.4,179.4
16635,1,473.0,473.0
16630,1,106.80000000000001,106.80000000000001
18279,1,231.34,231.34
18274,1,175.92,175.92
18269,1,168.60000000000002,168.60000000000002
12368,1,917.7,917.7
12367,1,150.9,150.9
12366,1,500.24,500.24
