customer_id,total_spent,num_orders,avg_order_value
16427,241.06,2,120.53
14444,120.44,1,120.44
14165,120.44,1,120.44
17615,721.8,6,120.3
17772,360.75,3,120.25
17543,120.05,1,120.05
18015,120.03,1,120.03
18211,600.07,5,120.01400000000001
14259,120.0,1,120.0
14453,119.93,1,119.93
15161,119.92,1,119.92
15690,239.76,2,119.88
17541,119.86,1,119.86
17945,359.5,3,119.83333333333333
12464,957.05,8,119.63125
17177,119.5,1,119.5
16856,358.49,3,119.49666666666667
13275,238.86,2,119.43
15912,1074.7,9,119.41111111111111
14201,1193.54,10,119.354
15843,118.95,1,118.95
14500,356.85,3,118.95
17280,118.86,1,118.86
17079,118.80000000000001,1,118.80000000000001
14155,118.75,1,118.75
15759,830.9300000000001,7,118.70428571428572
14076,118.67,1,118.67
16412,593.19,5,118.638
14322,474.1,4,118.525
16883,2246.06,19,118.21368421052631
12604,236.18,2,118.09
13642,472.2,4,118.05
17848,3538.46,30,117.94866666666667
12929,117.85,1,117.85
17969,2354.29,20,117.7145
16473,470.83,4,117.7075
17654,117.55,1,117.55
16959,117.35,1,117.35
14473,234.34,2,117.17
13129,233.25,2,116.625
12498,349.70000000000005,3,116.56666666666668
14726,116.5,1,116.5
17869,813.64,7,116.23428571428572
17117,116.2,1,116.2
14874,116.18,1,116.18
13928,464.57000000000005,4,116.14250000000001
14995,231.98000000000002,2,115.99000000000001
15334,347.87,3,115.95666666666666
14143,115.8,1,115.8
16068,115.73,1,115.73
15958,462.12,4,115.53
17780,346.56,3,115.52
18030,230.64999999999998,2,115.32499999999999
18027,115.31,1,115.31
18012,115.3,1,115.3
15781,345.46000000000004,3,115.15333333333335
13960,230.22,2,115.11
14314,229.8,2,114.9
17401,114.85,1,114.85
16596,458.98,4,114.745
15905,114.69,1,114.69
13188,114.6,1,114.6
14632,114.56,1,114.56
16247,114.56,1,114.56
18081,343.45000000000005,3,114.48333333333335
15198,571.35,5,114.27000000000001
14652,114.17999999999999,1,114.17999999999999
16851,342.45,3,114.14999999999999
12938,114.14,1,114.14
14582,114.11,1,114.11
14819,456.40999999999997,4,114.10249999999999
17275,114.10000000000001,1,114.10000000000001
17835,342.24,3,114.08
15566,227.87000000000003,2,113.93500000000002
17874,683.46,6,113.91000000000001
14363,227.47000000000003,2,113.73500000000001
15056,113.65,1,113.65
16259,340.94,3,113.64666666666666
14457,113.64,1,113.64
17542,340.85,3,113.61666666666667
16828,113.5,1,113.5
18105,113.48000000000002,1,113.48000000000002
15451,226.86,2,113.43
17376,453.64,4,113.41
16821,113.35,1,113.35
18005,226.47,2,113.235
14069,225.81,2,112.905
17784,112.86,1,112.86
18148,112.85000000000001,1,112.85000000000001
12361,451.25,4,112.8125
14689,112.8,1,112.8
17382,902.28,8,112.785
16697,112.75,1,112.75
15124,450.82,4,112.705
15702,112.57,1,112.57
18129,112.55,1,112.55
13241,112.53,1,112.53
15610,112.46000000000001,1,112.46000000000001
13489,449.52000000000004,4,112.38000000000001
13620,112.34,1,112.34
12756,112.08,1,112.08
13193,112.08,1,112.08
14750,112.03,1,112.03
13619,223.44,2,111.72
17967,223.42000000000002,2,111.71000000000001
17917,335.03,3,111.67666666666666
14668,111.63,1,111.63
17370,446.18,4,111.545
17304,111.5,1,111.5
17867,1560.72,14,111.48
17887,111.35000000000001,1,111.35000000000001
15901,667.89,6,111.315
17208,111.15,1,111.15
18120,111.15,1,111.15
15352,111.15,1,111.15
16234,333.18,3,111.06
14509,110.95,1,110.95
12692,110.95,1,110.95
15537,110.92,1,110.92
15853,110.8,1,110.8
17957,110.72,1,110.72
18256,110.69999999999999,1,110.69999999999999
14787,110.65,1,110.65
14960,221.26999999999998,2,110.63499999999999
17647,331.65999999999997,3,110.55333333333333
16963,110.55000000000001,1,110.55000000000001
14641,110.46000000000001,1,110.46000000000001
12821,220.8,2,110.4
16478,331.0,3,110.33333333333333
13033,220.55,2,110.275
16414,551.21,5,110.242
17909,110.05,1,110.05
17836,109.83,1,109.83
15851,109.73,1,109.73
14033,109.44,1,109.44
16363,109.36000000000001,1,109.36000000000001
16064,109.31,1,109.31
15086,218.53,2,109.265
16519,436.96000000000004,4,109.24000000000001
16664,109.2,1,109.2
14721,109.07,1,109.07
14345,108.98,1,108.98
16666,217.70999999999998,2,108.85499999999999
13170,108.81,1,108.81
14910,434.35,4,108.5875
17371,651.3699999999999,6,108.56166666666665
15875,108.52,1,108.52
15401,216.95000000000002,2,108.47500000000001
16106,108.38,1,108.38
18021,216.41,2,108.205
15935,108.03999999999999,1,108.03999999999999
14374,108.0,1,108.0
14661,107.95,1,107.95
16892,754.75,7,107.82142857142857
13580,107.75,1,107.75
16189,215.48,2,107.74
14943,107.62,1,107.62
17580,538.07,5,107.614
15395,107.45,1,107.45
16301,107.33,1,107.33
15328,107.24000000000001,1,107.24000000000001
17893,107.21000000000001,1,107.21000000000001
14823,321.43,3,107.14333333333333
15890,535.65,5,107.13
14271,214.18,2,107.09
15869,321.11,3,107.03666666666668
15846,107.01,1,107.01
17436,534.0600000000001,5,106.81200000000001
16630,106.80000000000001,1,106.80000000000001
17309,320.39,3,106.79666666666667
16082,106.75,1,106.75
14637,106.67999999999999,1,106.67999999999999
17889,746.4200000000001,7,106.63142857142859
15168,106.56,1,106.56
15927,106.54,1,106.54
16436,319.14,3,106.38
17791,106.1,1,106.1
15917,530.17,5,106.03399999999999
12654,529.98,5,105.99600000000001
17933,105.99,1,105.99
17330,423.79999999999995,4,105.94999999999999
13651,211.85000000000002,2,105.92500000000001
16581,105.84,1,105.84
18103,105.8,1,105.8
15642,105.78,1,105.78
14579,105.56,1,105.56
14616,527.78,5,105.556
15340,105.5,1,105.5
17408,316.09000000000003,3,105.36333333333334
15206,420.30000000000007,4,105.07500000000002
17217,210.1,2,105.05
14027,104.82,1,104.82
17484,209.57,2,104.785
17328,104.7,1,104.7
16487,209.4,2,104.7
17928,313.15999999999997,3,104.38666666666666
15741,208.62,2,104.31
15897,208.58999999999997,2,104.29499999999999
16816,417.06,4,104.265
16547,104.25999999999999,1,104.25999999999999
15212,208.27999999999997,2,104.13999999999999
12587,104.0,1,104.0
16896,103.95,1,103.95
16964,207.85,2,103.925
13856,1142.03,11,103.82090909090908
15724,310.85,3,103.61666666666667
17181,309.85,3,103.28333333333335
14542,103.25,1,103.25
17166,206.34,2,103.17
15914,205.99,2,102.995
15924,102.82,1,102.82
15960,410.95000000000005,4,102.73750000000001
18124,102.65,1,102.65
17467,102.6,1,102.6
17639,615.17,6,102.52833333333332
14077,615.0799999999999,6,102.51333333333332
18059,306.46,3,102.15333333333332
15486,102.0,1,102.0
13829,102.0,1,102.0
18068,101.7,1,101.7
16516,101.69999999999999,1,101.69999999999999
14519,203.14,2,101.57
15459,202.83,2,101.415
16944,101.36,1,101.36
18086,101.34,1,101.34
18195,101.16,1,101.16
17493,100.91,1,100.91
14946,100.9,1,100.9
17224,100.86,1,100.86
17427,100.8,1,100.8
17339,302.36,3,100.78666666666668
18281,201.14,2,100.57
14371,100.5,1,100.5
13556,200.82,2,100.41
15635,100.35,1,100.35
17266,501.72,5,100.34400000000001
15881,501.39000000000004,5,100.278
16050,300.70000000000005,3,100.23333333333335
17114,801.12,8,100.14
13242,699.4,7,99.91428571428571
12547,299.58,3,99.86
17256,498.93,5,99.786
17991,298.65000000000003,3,99.55000000000001
17184,198.41000000000003,2,99.20500000000001
17939,99.14,1,99.14
15447,492.88,5,98.576
15001,197.10999999999999,2,98.55499999999999
12569,3152.69,32,98.5215625
17538,98.42,1,98.42
13978,196.79000000000002,2,98.39500000000001
14083,1082.19,11,98.3809090909091
16694,98.30000000000001,1,98.30000000000001
15504,391.45,4,97.8625
14173,586.0,6,97.66666666666667
17935,683.24,7,97.60571428571428
15612,195.15,2,97.575
12984,97.5,1,97.5
17395,97.5,1,97.5
17065,194.70000000000002,2,97.35000000000001
17771,386.93,4,96.7325
12889,385.46000000000004,4,96.36500000000001
14768,192.60000000000002,2,96.30000000000001
12788,384.9,4,96.225
14642,96.12,1,96.12
13793,96.0,1,96.0
15583,95.96,1,95.96
16695,191.9,2,95.95
14279,191.86,2,95.93
12601,573.26,6,95.54333333333334
17753,382.05999999999995,4,95.51499999999999
17895,95.45,1,95.45
18249,95.34,1,95.34
15048,381.0,4,95.25
14617,190.47000000000003,2,95.23500000000001
13972,190.25,2,95.125
15285,94.91999999999999,1,94.91999999999999
17257,189.78,2,94.89
14833,94.8,1,94.8
15868,94.53,1,94.53
12651,377.75,4,94.4375
14697,188.61,2,94.305
16544,376.70000000000005,4,94.17500000000001
16339,94.05,1,94.05
17781,188.01999999999998,2,94.00999999999999
15397,94.0,1,94.0
18033,93.82000000000001,1,93.82000000000001
14394,93.8,1,93.8
16500,843.9100000000001,9,93.76777777777778
13679,281.26,3,93.75333333333333
18013,187.29000000000002,2,93.64500000000001
15305,93.6,1,93.6
15082,93.35000000000001,1,93.35000000000001
12992,93.35,1,93.35
13283,373.36,4,93.34
18063,186.60000000000002,2,93.30000000000001
16196,93.3,1,93.3
12663,185.39999999999998,2,92.69999999999999
16890,277.90999999999997,3,92.63666666666666
14054,92.46000000000001,1,92.46000000000001
13606,276.75,3,92.25
13160,91.8,1,91.8
13399,275.4,3,91.8
16831,91.8,1,91.8
14962,366.91,4,91.7275
13460,183.44,2,91.72
14119,183.37,2,91.685
15107,824.35,9,91.59444444444445
16819,182.59,2,91.295
13392,91.14,1,91.14
13307,273.34000000000003,3,91.11333333333334
14786,90.96,1,90.96
13947,90.60000000000001,1,90.60000000000001
14798,724.3100000000001,8,90.53875000000001
13058,271.4,3,90.46666666666665
14435,90.41999999999999,1,90.41999999999999
16597,90.04,1,90.04
14117,90.0,1,90.0
15686,90.0,1,90.0
14974,89.94,1,89.94
13533,269.09000000000003,3,89.69666666666667
18147,179.34,2,89.67
16061,89.65,1,89.65
13535,89.5,1,89.5
15139,178.95999999999998,2,89.47999999999999
16691,178.82999999999998,2,89.41499999999999
17170,178.68,2,89.34
16330,625.38,7,89.34
18273,357.0,4,89.25
14760,89.2,1,89.2
17200,356.71,4,89.1775
18282,178.05,2,89.025
15423,266.89,3,88.96333333333332
12845,354.09000000000003,4,88.52250000000001
13222,88.5,1,88.5
15304,796.4,9,88.48888888888888
16690,353.03000000000003,4,88.25750000000001
15083,88.2,1,88.2
16564,87.80000000000001,1,87.80000000000001
14486,175.5,2,87.75
17606,87.30000000000001,1,87.30000000000001
17901,260.08,3,86.69333333333333
15565,173.16000000000003,2,86.58000000000001
12665,259.6,3,86.53333333333335
15488,431.92,5,86.384
16321,604.5500000000001,7,86.36428571428573
13180,86.1,1,86.1
12814,85.92,1,85.92
15852,257.26,3,85.75333333333333
15403,170.88,2,85.44
15256,170.4,2,85.2
15541,85.13000000000001,1,85.13000000000001
13841,85.0,1,85.0
13747,169.79999999999998,2,84.89999999999999
14765,254.11,3,84.70333333333333
17737,168.24,2,84.12
12774,83.7,1,83.7
16405,167.25,2,83.625
16832,417.61,5,83.522
13967,166.3,2,83.15
15512,331.58000000000004,4,82.89500000000001
14347,82.6,1,82.6
13470,165.0,2,82.5
13469,82.4,1,82.4
16028,82.2,1,82.2
13187,328.36,4,82.09
14354,163.62,2,81.81
15938,734.81,9,81.64555555555555
13215,81.6,1,81.6
13006,81.57,1,81.57
17620,81.44,1,81.44
17892,244.1,3,81.36666666666666
17008,81.36,1,81.36
14717,81.3,1,81.3
18174,162.5,2,81.25
15170,81.15,1,81.15
17336,81.12,1,81.12
15483,810.68,10,81.068
17440,323.58,4,80.895
16789,80.80000000000001,1,80.80000000000001
17752,80.64,1,80.64
16342,322.40999999999997,4,80.60249999999999
15833,80.4,1,80.4
16998,402.0,5,80.4
15131,80.28,1,80.28
18146,160.35000000000002,2,80.17500000000001
13420,159.85,2,79.925
14190,79.9,1,79.9
16165,79.9,1,79.9
13302,159.2,2,79.6
14007,79.48,1,79.48
15577,396.03,5,79.20599999999999
15753,79.2,1,79.2
15873,313.92,4,78.48
12522,156.72,2,78.36
13051,155.8,2,77.9
17942,77.50000000000001,1,77.50000000000001
16827,387.18,5,77.436
13132,77.3,1,77.3
15560,153.52,2,76.76
16867,76.74000000000001,1,76.74000000000001
14373,76.55,1,76.55
13403,229.5,3,76.5
17185,229.45999999999998,3,76.48666666666666
12891,840.5,11,76.4090909090909
15668,76.32000000000001,1,76.32000000000001
14613,76.32000000000001,1,76.32000000000001
18113,76.32000000000001,1,76.32000000000001
14090,76.32000000000001,1,76.32000000000001
13219,76.23,1,76.23
17327,152.35,2,76.175
17707,609.3000000000001,8,76.16250000000001
17628,75.75,1,75.75
16610,75.66,1,75.66
14559,75.6,1,75.6
17192,75.28,1,75.28
15775,150.5,2,75.25
12789,225.35000000000002,3,75.11666666666667
16420,75.0,1,75.0
17944,74.99,1,74.99
17898,299.18,4,74.795
17946,149.57999999999998,2,74.78999999999999
13277,523.3,7,74.75714285714285
18018,297.99,4,74.4975
17549,148.85999999999999,2,74.42999999999999
13095,74.39999999999999,1,74.39999999999999
15526,148.44,2,74.22
13457,148.22,2,74.11
12659,73.67999999999999,1,73.67999999999999
17794,147.3,2,73.65
18032,73.5,1,73.5
12506,73.5,1,73.5
15060,293.0,4,73.25
16171,73.19999999999999,1,73.19999999999999
13992,219.5,3,73.16666666666667
18137,145.99,2,72.995
17906,72.9,1,72.9
15591,217.9,3,72.63333333333334
14972,145.07,2,72.535
16852,144.91,2,72.455
17888,1807.44,25,72.2976
15816,144.15,2,72.075
17186,144.0,2,72.0
13105,72.0,1,72.0
16459,71.79,1,71.79
13938,71.66,1,71.66
13413,429.44000000000005,6,71.57333333333334
13185,71.4,1,71.4
17747,71.4,1,71.4
16970,71.4,1,71.4
17740,426.90000000000003,6,71.15
12686,71.14,1,71.14
15863,355.1,5,71.02000000000001
13915,70.80000000000001,1,70.80000000000001
15920,565.19,8,70.64875
13080,280.73,4,70.1825
16840,139.85,2,69.925
13079,419.18,6,69.86333333333333
16158,628.32,9,69.81333333333333
13172,69.6,1,69.6
14707,139.2,2,69.6
16356,415.87,6,69.31166666666667
12401,69.3,1,69.3
16866,207.74,3,69.24666666666667
12861,68.25,1,68.25
17249,68.03,1,68.03
14393,67.95,1,67.95
13144,135.35,2,67.675
14385,202.10999999999999,3,67.36999999999999
12548,67.19999999999999,1,67.19999999999999
13133,200.45,3,66.81666666666666
16668,862.42,13,66.34
12512,132.18,2,66.09
17808,262.64,4,65.66
17532,65.34,1,65.34
17572,652.21,10,65.221
17468,194.8,3,64.93333333333334
15729,192.55,3,64.18333333333334
13130,64.0,1,64.0
16238,63.66,1,63.66
17216,63.6,1,63.6
17263,63.44,1,63.44
15470,63.42,1,63.42
14751,126.45,2,63.225
17847,125.74000000000001,2,62.870000000000005
16058,62.7,1,62.7
13218,62.64,1,62.64
14650,62.5,1,62.5
13380,62.4,1,62.4
15779,124.08,2,62.04
13592,247.95999999999998,4,61.989999999999995
17912,371.6,6,61.93333333333334
13303,61.72,1,61.72
13818,61.28,1,61.28
15375,60.96,1,60.96
16605,60.48,1,60.48
17446,120.89999999999999,2,60.449999999999996
15250,60.0,1,60.0
17174,59.9,1,59.9
13391,59.8,1,59.8
13682,59.5,1,59.5
18002,237.62,4,59.405
15233,59.400000000000006,1,59.400000000000006
15371,59.400000000000006,1,59.400000000000006
14287,176.63,3,58.876666666666665
17026,175.83,3,58.61000000000001
14384,58.5,1,58.5
14495,174.8,3,58.26666666666667
15684,173.95,3,57.98333333333333
17775,56.4,1,56.4
15899,56.25,1,56.25
13366,56.16,1,56.16
17900,112.19999999999999,2,56.099999999999994
15685,55.980000000000004,1,55.980000000000004
14464,111.0,2,55.5
17494,54.7,1,54.7
12860,54.22,1,54.22
13306,53.65,1,53.65
16349,53.5,1,53.5
17599,52.05,1,52.05
16375,104.0,2,52.0
12568,52.0,1,52.0
15313,52.0,1,52.0
16786,51.84,1,51.84
17844,51.56,1,51.56
13254,51.410000000000004,1,51.410000000000004
14351,51.0,1,51.0
13011,50.550000000000004,1,50.550000000000004
17741,101.1,2,50.55
16498,100.97,2,50.485
14743,50.480000000000004,1,50.480000000000004
13022,50.3,1,50.3
13346,299.4,6,49.9
18184,49.8,1,49.8
13003,149.05,3,49.68333333333334
15283,148.32999999999998,3,49.44333333333333
16112,195.74,4,48.935
16530,48.35,1,48.35
13438,46.5,1,46.5
15698,46.2,1,46.2
16462,136.0,3,45.333333333333336
15672,45.300000000000004,1,45.300000000000004
16506,90.30000000000001,2,45.150000000000006
17960,135.08,3,45.02666666666667
15603,88.48,2,44.24
14300,43.2,1,43.2
13913,42.22,1,42.22
13906,42.0,1,42.0
15094,83.0,2,41.5
16219,40.8,1,40.8
14266,40.56,1,40.56
15178,40.5,1,40.5
14086,39.95,1,39.95
14589,39.75,1,39.75
16659,39.12,1,39.12
14785,77.4,2,38.7
18019,38.45,1,38.45
15455,38.25,1,38.25
15693,37.5,1,37.5
16162,37.4,1,37.4
17988,485.69,13,37.36076923076923
17352,36.25,1,36.25
14993,36.13,1,36.13
15940,35.8,1,35.8
16417,35.7,1,35.7
17831,35.400000000000006,1,35.400000000000006
14576,35.400000000000006,1,35.400000000000006
15564,70.74000000000001,2,35.370000000000005
17533,34.8,1,34.8
15744,34.8,1,34.8
14836,102.44999999999999,3,34.15
15871,33.1,1,33.1
16941,33.0,1,33.0
17024,95.85,3,31.95
14977,31.93,1,31.93
17129,31.85,1,31.85
14144,30.6,1,30.6
13120,30.6,1,30.6
16548,30.150000000000002,1,30.150000000000002
15575,30.1,1,30.1
15657,30.0,1,30.0
17319,29.1,1,29.1
17961,2866.74,100,28.667399999999997
12776,27.5,1,27.5
17102,25.5,1,25.5
13666,127.05000000000001,5,25.410000000000004
15284,24.75,1,24.75
14865,92.52000000000001,4,23.130000000000003
12496,45.34,2,22.67
15359,181.35,8,22.66875
16257,21.95,1,21.95
17916,43.870000000000005,2,21.935000000000002
17763,86.15,4,21.5375
15516,62.43,3,20.81
17986,20.8,1,20.8
16953,20.8,1,20.8
13112,20.599999999999998,1,20.599999999999998
15999,20.4,1,20.4
17246,38.92,2,19.46
13163,17.65,1,17.65
16093,17.0,1,17.0
17816,96.11,6,16.018333333333334
14580,14.85,1,14.85
14900,13.919999999999998,1,13.919999999999998
16878,13.3,1,13.3
17956,12.75,1,12.75
14610,24.35,2,12.175
18037,167.42,15,11.161333333333333
17378,10.95,1,10.95
16537,10.55,1,10.55
16454,29.950000000000003,3,9.983333333333334
18115,9.700000000000001,1,9.700000000000001
15040,7.49,1,7.49
15913,6.300000000000001,1,6.300000000000001
14792,6.2,1,6.2
16738,3.75,1,3.75
13788,3.75,1,3.75
14095,2.95,1,2.95
